Nissan,2007,Fairlady Z Roadster Version T,Japan,Asia,Coupe Soft Top,2,2,1600,310,6,V
Nissan,2007,Fairlady Z Roadster,Japan,Asia,Coupe Soft Top,2,2,1600,310,6,V
Nissan,2004,350Z Roadster Z33,Japan,Asia,Coupe Soft Top,2,2,1600,280,6,V
Nissan,2007,350Z Roadster Automatic (US),Japan,Asia,Coupe Soft Top,2,2,1600,310,6,V
Nissan,2007,350Z Roadster (US),Japan,Asia,Coupe Soft Top,2,2,1600,310,6,V
Nissan,2008,350Z Coup?? Nismo,Japan,Asia,Coupe Soft Top,2,2,1500,310,6,V
Nissan,2005,Micra C+C K12,Japan,Asia,Coupe Soft Top,2,2,1100,90,4,Inline
Nissan,2005,Micra C+C 1.6 K12,Japan,Asia,Coupe Soft Top,2,2,1200,110,4,Inline
Nissan,2006,Versa CVT,Japan,Asia,Hatchback ,5,4,1300,120,4,Inline
Nissan,2006,Versa Automatic,Japan,Asia,Hatchback ,5,4,1200,120,4,Inline
Nissan,2006,Versa,Japan,Asia,Hatchback ,5,4,1200,120,4,Inline
Nissan,2001,Verita,Japan,Asia,Hatchback ,3,4,900,70,4,Inline
Nissan,2004,Tiida 18G,Japan,Asia,Hatchback ,5,4,1200,130,4,Inline
Nissan,2004,Tiida 15S Four,Japan,Asia,Hatchback ,5,4,1200,110,4,Inline
Nissan,2004,Tiida 15S,Japan,Asia,Hatchback ,5,4,1100,110,4,Inline
Nissan,2004,Tiida 15M,Japan,Asia,Hatchback ,5,4,1100,110,4,Inline
Nissan,2007,Tiida 1.8,Japan,Asia,Hatchback ,5,4,1200,130,4,Inline
Nissan,2007,Tiida 1.6 Automatic,Japan,Asia,Hatchback ,5,4,1200,110,4,Inline
Nissan,2007,Tiida 1.6,Japan,Asia,Hatchback ,5,4,1200,110,4,Inline
Nissan,2007,Tiida 1.5 Diesel,Japan,Asia,Hatchback ,5,4,1300,110,4,Inline
Nissan,2003,Primera Hatch 1.6,Japan,Asia,Hatchback ,5,4,1300,110,4,Inline
Nissan,2005,Note 1.6 Automatic,Japan,Asia,Hatchback ,5,4,1100,110,4,Inline
Nissan,2005,Note 1.6,Japan,Asia,Hatchback ,5,4,1100,110,4,Inline
Nissan,2008,Note 1.5 Turbodiesel,Japan,Asia,Hatchback ,5,4,1200,100,4,Inline
Nissan,2005,Note 1.5 Turbodiesel,Japan,Asia,Hatchback ,5,4,1200,90,4,Inline
Nissan,2005,Note 1.5 Turbodiesel,Japan,Asia,Hatchback ,5,4,1200,70,4,Inline
Nissan,2005,Note 1.5 E11,Japan,Asia,Hatchback ,5,4,1100,110,4,Inline
Nissan,2005,Note 1.5 4WD E11,Japan,Asia,Hatchback ,5,4,1100,110,4,Inline
Nissan,2005,Note 1.4,Japan,Asia,Hatchback ,5,4,1100,90,4,Inline
Nissan,2005,Micra 160SR K12,Japan,Asia,Hatchback ,5,4,1100,110,4,Inline
Nissan,2006,Micra 1.5 dCi K12,Japan,Asia,Hatchback ,3,4,1000,90,4,Inline
Nissan,2005,Micra 1.5 dCi K12,Japan,Asia,Hatchback ,3,4,1000,80,4,Inline
Nissan,2005,Micra 1.5 dCi K12,Japan,Asia,Hatchback ,3,4,1000,60,4,Inline
Nissan,2005,Micra 1.4 K12,Japan,Asia,Hatchback ,5,4,1000,90,4,Inline
Nissan,2007,Micra 1.4 Automatic K12,Japan,Asia,Hatchback ,3,4,1000,90,4,Inline
Nissan,2005,Micra 1.2 K12,Japan,Asia,Hatchback ,5,4,1000,80,4,Inline
Nissan,2005,Micra 1.2 K12,Japan,Asia,Hatchback ,5,4,1000,60,4,Inline
Nissan,2003,Micra 1.2 Automatic K12,Japan,Asia,Hatchback ,3,4,1000,80,4,Inline
Nissan,2003,Micra 1.0 K12,Japan,Asia,Hatchback ,3,4,900,60,4,Inline
Nissan,2002,March 14e,Japan,Asia,Hatchback ,5,4,1000,100,4,Inline
Nissan,2002,March 12c,Japan,Asia,Hatchback ,3,4,900,90,4,Inline
Nissan,2002,March 10b,Japan,Asia,Hatchback ,3,4,900,70,4,Inline
Nissan,2002,Cube SX CVT,Japan,Asia,Hatchback ,5,4,1100,100,4,Inline
Nissan,2002,Cube SX 4WD,Japan,Asia,Hatchback ,5,4,1100,100,4,Inline
Nissan,2002,Cube SX,Japan,Asia,Hatchback ,5,4,1100,100,4,Inline
Nissan,2000,Cube Square Autech CVT,Japan,Asia,Hatchback ,3,4,1000,90,4,Inline
Nissan,2000,Cube Square Autech 4WD,Japan,Asia,Hatchback ,3,4,1100,90,4,Inline
Nissan,2000,Cube Square Autech,Japan,Asia,Hatchback ,3,4,1000,90,4,Inline
Nissan,2002,Cube EX CVT,Japan,Asia,Hatchback ,5,4,1100,100,4,Inline
Nissan,2002,Cube EX 4WD,Japan,Asia,Hatchback ,5,4,1100,100,4,Inline
Nissan,2002,Cube EX,Japan,Asia,Hatchback ,5,4,1100,100,4,Inline
Nissan,2007,Pino S Four Automatic,Japan,Asia,Hatchback ,5,4,800,50,3,Inline
Nissan,2007,Pino S Four,Japan,Asia,Hatchback ,5,4,800,50,3,Inline
Nissan,2007,Pino S Automatic,Japan,Asia,Hatchback ,5,4,700,50,3,Inline
Nissan,2007,Pino S,Japan,Asia,Hatchback ,5,4,700,50,3,Inline
Nissan,2007,Pino E Four Automatic,Japan,Asia,Hatchback ,5,4,800,50,3,Inline
Nissan,2007,Pino E Automatic,Japan,Asia,Hatchback ,5,4,800,50,3,Inline
Nissan,2005,Otti S Four Automatic,Japan,Asia,Hatchback ,5,4,900,50,3,Inline
Nissan,2005,Otti S Four,Japan,Asia,Hatchback ,5,4,800,50,3,Inline
Nissan,2005,Otti S Automatic,Japan,Asia,Hatchback ,5,4,800,50,3,Inline
Nissan,2005,Otti S,Japan,Asia,Hatchback ,5,4,800,50,3,Inline
Nissan,2005,Otti RX Four,Japan,Asia,Hatchback ,5,4,900,60,3,Inline
Nissan,2005,Otti RX,Japan,Asia,Hatchback ,5,4,900,60,3,Inline
Nissan,2005,Otti RS Four,Japan,Asia,Hatchback ,5,4,900,50,3,Inline
Nissan,2005,Otti RS,Japan,Asia,Hatchback ,5,4,800,50,3,Inline
Nissan,2006,Micra 1.4 Automatic,Japan,Asia,Hatchback ,5,5,1000,90,4,Inline
Nissan,2006,Micra 1.4,Japan,Asia,Hatchback ,3,5,1000,90,4,Inline
Nissan,2007,March GXA D--A,Japan,Asia,Hatchback ,5,5,900,80,4,Inline
Nissan,2011,Juke 15RS,Japan,Asia,Hatchback ,5,5,1200,110,4,Inline
Nissan,2010,Juke 1.6 Turbo 4WD,Japan,Asia,Hatchback ,5,5,1400,190,4,Inline
Nissan,2010,Juke 1.6 Turbo,Japan,Asia,Hatchback ,5,5,1300,190,4,Inline
Nissan,2010,Juke 1.6 Pure Drive,Japan,Asia,Hatchback ,5,5,1200,120,4,Inline
Nissan,2010,Juke 1.6 CVT,Japan,Asia,Hatchback ,5,5,1200,120,4,Inline
Nissan,2010,Juke 1.6,Japan,Asia,Hatchback ,5,5,1200,120,4,Inline
Nissan,2010,Juke 1.5 dCi,Japan,Asia,Hatchback ,5,5,1300,110,4,Inline
Nissan,2008,Cube 4WD,Japan,Asia,Hatchback ,5,5,1300,110,4,Inline
Nissan,2008,Cube,Japan,Asia,Hatchback ,5,5,1200,110,4,Inline
Nissan,2009,Pixo Automatic,Japan,Asia,Hatchback ,5,5,900,70,3,Inline
Nissan,2009,Pixo,Japan,Asia,Hatchback ,5,5,900,70,3,Inline
Nissan,2011,Micra 1.2 DIG-S CVT,Japan,Asia,Hatchback ,5,5,1000,100,3,Inline
Nissan,2011,Micra 1.2 DIG-S,Japan,Asia,Hatchback ,5,5,1000,100,3,Inline
Nissan,2011,Micra 1.2 CVT,Japan,Asia,Hatchback ,5,5,900,80,3,Inline
Nissan,2011,Micra 1.2,Japan,Asia,Hatchback ,5,5,900,80,3,Inline
Nissan,2010,March 12X Four,Japan,Asia,Hatchback ,5,5,1000,80,3,Inline
Nissan,2010,March 12S,Japan,Asia,Hatchback ,5,5,900,80,3,Inline
Nissan,2003,Almera Tino 2.2 dCi,Japan,Asia,Multi-purpose vehicle,5,4,1500,140,4,Inline
Nissan,2003,Almera Tino 2.2 dCi,Japan,Asia,Multi-purpose vehicle,5,4,1400,110,4,Inline
Nissan,2003,Almera Tino 1.8i Automatic,Japan,Asia,Multi-purpose vehicle,5,4,1300,110,4,Inline
Nissan,2003,Almera Tino 1.8i,Japan,Asia,Multi-purpose vehicle,5,4,1300,110,4,Inline
Nissan,2007,Murano GT-C,Japan,Asia,Off-road vehicle,5,4,1900,340,6,V
Nissan,2008,Murano,Japan,Asia,Off-road vehicle,5,4,1900,260,6,V
Nissan,2005,Murano,Japan,Asia,Off-road vehicle,5,4,1900,230,6,V
Nissan,2001,X-Trail GT,Japan,Asia,Off-road vehicle,5,4,1500,280,4,Inline
Nissan,2001,X-Trail Automatic,Japan,Asia,Off-road vehicle,5,4,1400,140,4,Inline
Nissan,2001,X-Trail 2.2Di Sport,Japan,Asia,Off-road vehicle,5,4,1600,110,4,Inline
Nissan,2001,X-Trail,Japan,Asia,Off-road vehicle,5,4,1400,140,4,Inline
Nissan,2006,Qashqai 2.0 Diesel 4WD CVT,Japan,Asia,Off-road vehicle,5,4,1600,150,4,Inline
Nissan,2006,Qashqai 2.0 Diesel 4WD,Japan,Asia,Off-road vehicle,5,4,1600,150,4,Inline
Nissan,2006,Qashqai 2.0 Diesel,Japan,Asia,Off-road vehicle,5,4,1500,150,4,Inline
Nissan,2006,Qashqai 2.0 CVT,Japan,Asia,Off-road vehicle,5,4,1400,140,4,Inline
Nissan,2006,Qashqai 2.0 4WD CVT,Japan,Asia,Off-road vehicle,5,4,1500,140,4,Inline
Nissan,2006,Qashqai 2.0 4WD,Japan,Asia,Off-road vehicle,5,4,1400,140,4,Inline
Nissan,2006,Qashqai 2.0,Japan,Asia,Off-road vehicle,5,4,1400,140,4,Inline
Nissan,2006,Qashqai 1.6,Japan,Asia,Off-road vehicle,5,4,1300,110,4,Inline
Nissan,2006,Qashqai 1.5 Diesel,Japan,Asia,Off-road vehicle,5,4,1400,110,4,Inline
Nissan,2008,Qashqai+2 2.0 Diesel 4WD Automatic,Japan,Asia,Off-road vehicle,5,6,1700,150,4,Inline
Nissan,2008,Qashqai+2 2.0 Diesel 4WD,Japan,Asia,Off-road vehicle,5,6,1700,150,4,Inline
Nissan,2008,Qashqai+2 2.0 Diesel,Japan,Asia,Off-road vehicle,5,6,1600,150,4,Inline
Nissan,2008,Qashqai+2 2.0 4WD CVT,Japan,Asia,Off-road vehicle,5,6,1600,140,4,Inline
Nissan,2008,Qashqai+2 2.0 4WD,Japan,Asia,Off-road vehicle,5,6,1500,140,4,Inline
Nissan,2008,Qashqai+2 2.0,Japan,Asia,Off-road vehicle,5,6,1500,140,4,Inline
Nissan,2003,President,Japan,Asia,Sedan,4,4,1900,280,8,V
Nissan,2003,Cima 450XV,Japan,Asia,Sedan,4,4,1800,280,8,V
Nissan,2001,Cima 450X Four,Japan,Asia,Sedan,4,4,1900,280,8,V
Nissan,2008,Teana 350XV J32,Japan,Asia,Sedan,4,4,1600,250,6,V
Nissan,2003,Teana 350JM,Japan,Asia,Sedan,4,4,1500,230,6,V
Nissan,2003,Teana 350JK,Japan,Asia,Sedan,4,4,1500,230,6,V
Nissan,2008,Teana 250XV J32,Japan,Asia,Sedan,4,4,1500,180,6,V
Nissan,2003,Teana 230JM,Japan,Asia,Sedan,4,4,1500,170,6,V
Nissan,2006,Skyline 350GT Type SP V35,Japan,Asia,Sedan,4,4,1600,320,6,V
Nissan,2006,Skyline 350GT Type P V35,Japan,Asia,Sedan,4,4,1600,320,6,V
Nissan,2002,Skyline 350 GT-8,Japan,Asia,Sedan,4,4,1600,270,6,V
Nissan,2001,Skyline 300 GT,Japan,Asia,Sedan,4,4,1500,260,6,V
Nissan,2006,Skyline 250GT V35,Japan,Asia,Sedan,4,4,1600,230,6,V
Nissan,2006,Skyline 250GT FOUR V35,Japan,Asia,Sedan,4,4,1700,230,6,V
Nissan,2001,Skyline 250 GT S,Japan,Asia,Sedan,4,4,1500,210,6,V
Nissan,2000,Maxima QX SE Automatic,Japan,Asia,Sedan,4,4,1500,200,6,V
Nissan,2000,Maxima QX SE Automatic,Japan,Asia,Sedan,4,4,1400,140,6,V
Nissan,2000,Maxima QX SE,Japan,Asia,Sedan,4,4,1400,200,6,V
Nissan,2000,Maxima QX SE,Japan,Asia,Sedan,4,4,1400,140,6,V
Nissan,2003,Maxima 3.5 SL,Japan,Asia,Sedan,4,4,1600,270,6,V
Nissan,2003,Maxima 3.5 SE,Japan,Asia,Sedan,4,4,1600,270,6,V
Nissan,2004,Fuga 350XV,Japan,Asia,Sedan,4,4,1700,280,6,V
Nissan,2004,Fuga 350GT Sport,Japan,Asia,Sedan,4,4,1700,280,6,V
Nissan,2004,Fuga 350GT Four,Japan,Asia,Sedan,4,4,1700,280,6,V
Nissan,2004,Fuga 350GT,Japan,Asia,Sedan,4,4,1700,280,6,V
Nissan,2004,Fuga 250GT,Japan,Asia,Sedan,4,4,1600,210,6,V
Nissan,2001,Cima 300G,Japan,Asia,Sedan,4,4,1700,280,6,V
Nissan,2001,Cefiro 25 Excimo,Japan,Asia,Sedan,4,4,1500,210,6,V
Nissan,2003,Cedric 300LX-Z,Japan,Asia,Sedan,4,4,1700,280,6,V
Nissan,2007,Altima 3.5 SL,Japan,Asia,Sedan,4,4,1600,270,6,V
Nissan,2007,Altima 3.5 SE,Japan,Asia,Sedan,4,4,1500,270,6,V
Nissan,2000,Skyline 25GT Turbo R34,Japan,Asia,Sedan,4,4,1400,280,6,Inline
Nissan,2000,Skyline 25GT R34,Japan,Asia,Sedan,4,4,1400,200,6,Inline
Nissan,2006,Versa Sedan CVT,Japan,Asia,Sedan,4,4,1200,120,4,Inline
Nissan,2006,Versa Sedan Automatic,Japan,Asia,Sedan,4,4,1200,120,4,Inline
Nissan,2006,Versa Sedan,Japan,Asia,Sedan,4,4,1200,120,4,Inline
Nissan,2007,Tiida Saloon 1.8,Japan,Asia,Sedan,4,4,1200,130,4,Inline
Nissan,2007,Tiida Saloon 1.6 Automatic,Japan,Asia,Sedan,4,4,1200,110,4,Inline
Nissan,2007,Tiida Saloon 1.6,Japan,Asia,Sedan,4,4,1200,110,4,Inline
Nissan,2007,Tiida Saloon 1.5 Diesel,Japan,Asia,Sedan,4,4,1300,110,4,Inline
Nissan,2007,Tiida Latio 1.8 SC11,Japan,Asia,Sedan,4,4,1200,130,4,Inline
Nissan,2007,Tiida Latio 1.5 SC11,Japan,Asia,Sedan,4,4,1100,110,4,Inline
Nissan,2007,Tiida Latio 1.5 CVT SC11,Japan,Asia,Sedan,4,4,1100,110,4,Inline
Nissan,2007,Tiida Latio 1.5 4WD SC11,Japan,Asia,Sedan,4,4,1200,110,4,Inline
Nissan,2008,Teana 250XL Four J32,Japan,Asia,Sedan,4,4,1500,170,4,Inline
Nissan,2003,Teana 250JM Four,Japan,Asia,Sedan,4,4,1500,160,4,Inline
Nissan,2006,Sentra SE-R Spec V,Japan,Asia,Sedan,4,4,1400,200,4,Inline
Nissan,2005,Sentra SE-R Spec V,Japan,Asia,Sedan,4,4,1200,180,4,Inline
Nissan,2006,Sentra SE-R,Japan,Asia,Sedan,4,4,1400,180,4,Inline
Nissan,2005,Sentra SE-R,Japan,Asia,Sedan,4,4,1300,170,4,Inline
Nissan,2006,Sentra 2.0 SL,Japan,Asia,Sedan,4,4,1400,140,4,Inline
Nissan,2006,Sentra 2.0,Japan,Asia,Sedan,4,4,1300,140,4,Inline
Nissan,2005,Sentra 1.8 Automatic,Japan,Asia,Sedan,4,4,1200,130,4,Inline
Nissan,2005,Sentra 1.8,Japan,Asia,Sedan,4,4,1100,130,4,Inline
Nissan,2003,Primera Saloon 1.6,Japan,Asia,Sedan,4,4,1300,110,4,Inline
Nissan,2001,Primera 20V,Japan,Asia,Sedan,4,4,1300,200,4,Inline
Nissan,2001,Primera 20L,Japan,Asia,Sedan,4,4,1300,150,4,Inline
Nissan,2005,Primera 2.2 dCi,Japan,Asia,Sedan,4,4,1500,140,4,Inline
Nissan,2005,Primera 2.0,Japan,Asia,Sedan,4,4,1400,140,4,Inline
Nissan,2005,Primera 1.9 dCi,Japan,Asia,Sedan,4,4,1500,120,4,Inline
Nissan,2005,Primera 1.8,Japan,Asia,Sedan,4,4,1400,120,4,Inline
Nissan,2005,Bluebird Sylphy 2.0 G11,Japan,Asia,Sedan,4,4,1200,130,4,Inline
Nissan,2000,Bluebird Sylphy 18Vi G,Japan,Asia,Sedan,4,4,1200,120,4,Inline
Nissan,2005,Bluebird Sylphy 1.5 G11,Japan,Asia,Sedan,4,4,1200,110,4,Inline
Nissan,2005,Bluebird Sylphy 1.5 4WD G11,Japan,Asia,Sedan,4,4,1300,110,4,Inline
Nissan,2007,Altima 2.5 CVT,Japan,Asia,Sedan,4,4,1400,180,4,Inline
Nissan,2007,Altima 2.5 CVT,Japan,Asia,Sedan,4,4,1400,170,4,Inline
Nissan,2007,Altima 2.5,Japan,Asia,Sedan,4,4,1400,180,4,Inline
Nissan,2007,Altima 2.5,Japan,Asia,Sedan,4,4,1400,170,4,Inline
Nissan,2002,Moco T 4WD,Japan,Asia,Sedan,5,4,900,60,3,Inline
Nissan,2002,Moco T,Japan,Asia,Sedan,5,4,900,60,3,Inline
Nissan,2002,Moco B 4WD,Japan,Asia,Sedan,5,4,900,50,3,Inline
Nissan,2002,Moco B,Japan,Asia,Sedan,5,4,900,50,3,Inline
Nissan,2010,Tsuru 1.6 Automatic,Japan,Asia,Sedan,4,5,1000,110,4,Inline
Nissan,2010,Tsuru 1.6,Japan,Asia,Sedan,4,5,900,110,4,Inline
Nissan,2011,Sunny,Japan,Asia,Sedan,4,5,1000,100,4,Inline
Nissan,2003,Sentra SE-R,Japan,Asia,Sedan,4,5,1200,170,4,Inline
Nissan,2011,Sentra 2.0 SR,Japan,Asia,Sedan,4,5,1400,140,4,Inline
Nissan,2002,Primera 25X,Japan,Asia,Sedan,4,5,1300,170,4,Inline
Nissan,2002,Primera 20G4,Japan,Asia,Sedan,4,5,1400,150,4,Inline
Nissan,2002,Primera 18C,Japan,Asia,Sedan,4,5,1300,130,4,Inline
Nissan,2000,Bluebird Sylphy 20XJ,Japan,Asia,Sedan,4,5,1200,150,4,Inline
Nissan,2004,Bluebird Sylphy 2.0XJ-G,Japan,Asia,Sedan,4,5,1200,150,4,Inline
Nissan,2004,Bluebird Sylphy 18Vi-4,Japan,Asia,Sedan,4,5,1300,120,4,Inline
Nissan,2000,Bluebird Sylphy 18Vi-4,Japan,Asia,Sedan,4,5,1300,120,4,Inline
Nissan,2004,Bluebird Sylphy 18Vi,Japan,Asia,Sedan,4,5,1200,120,4,Inline
Nissan,2000,Bluebird Sylphy 15i Automatic,Japan,Asia,Sedan,4,5,1100,110,4,Inline
Nissan,2004,Bluebird Sylphy 15i Automatic,Japan,Asia,Sedan,4,5,1100,110,4,Inline
Nissan,2000,Bluebird Sylphy 15i,Japan,Asia,Sedan,4,5,1100,110,4,Inline
Nissan,2004,Bluebird Sylphy 15i,Japan,Asia,Sedan,4,5,1100,110,4,Inline
Nissan,2005,Altima 2.5 S Automatic,Japan,Asia,Sedan,4,5,1400,180,4,Inline
Nissan,2003,Altima 2.5 Automatic,Japan,Asia,Sedan,4,5,1400,180,4,Inline
Nissan,2003,Altima 2.5,Japan,Asia,Sedan,4,5,1400,180,4,Inline
Nissan,2005,Altima 2.5,Japan,Asia,Sedan,4,5,1400,180,4,Inline
Nissan,2011,Altima 2.5,Japan,Asia,Sedan,4,5,1400,180,4,Inline
Nissan,2011,Altima 2.5,Japan,Asia,Sedan,4,5,1400,170,4,Inline
Nissan,2009,Skyline 370GT,Japan,Asia,Sedan,4,5,1600,330,6,Not Classified
Nissan,2001,Laurel S Club Type X,Japan,Asia,Sedan,4,5,1400,160,6,Not Classified
Nissan,2001,Laurel S Club Turbo Type X,Japan,Asia,Sedan,4,5,1500,280,6,Not Classified
Nissan,2001,Laurel Medalist Premier Turbo 25,Japan,Asia,Sedan,4,5,1500,280,6,Not Classified
Nissan,2001,Laurel Medalist 25 FOUR,Japan,Asia,Sedan,4,5,1500,200,6,Not Classified
Nissan,2001,Laurel Medalist 25,Japan,Asia,Sedan,4,5,1400,200,6,Not Classified
Nissan,2001,Laurel Medalist,Japan,Asia,Sedan,4,5,1400,160,6,Not Classified
Nissan,2001,Laurel Club 25 S FOUR,Japan,Asia,Sedan,4,5,1500,200,6,Not Classified
Nissan,2001,Laurel 25 S Club Type X,Japan,Asia,Sedan,4,5,1400,200,6,Not Classified
Nissan,2007,Fuga 350GT Type S,Japan,Asia,Sedan,4,5,1700,310,6,Not Classified
Nissan,2007,Fuga 350GT FOUR,Japan,Asia,Sedan,4,5,1800,310,6,Not Classified
Nissan,2007,Fuga 350GT,Japan,Asia,Sedan,4,5,1700,310,6,Not Classified
Nissan,2007,Fuga 250GT Type S,Japan,Asia,Sedan,4,5,1700,220,6,Not Classified
Nissan,2007,Fuga 250GT,Japan,Asia,Sedan,4,5,1700,220,6,Not Classified
Nissan,2002,Cefiro Excimo,Japan,Asia,Sedan,4,5,1400,150,6,Not Classified
Nissan,2011,Altima 3.5,Japan,Asia,Sedan,4,5,1500,270,6,Not Classified
Nissan,2007,X-Trail 2.5 CVT,Japan,Asia,Sport-utility vehicle,5,4,1600,170,4,Inline
Nissan,2007,X-Trail 2.5,Japan,Asia,Sport-utility vehicle,5,4,1500,170,4,Inline
Nissan,2007,X-Trail 2.0 Turbo Diesel Automatic,Japan,Asia,Sport-utility vehicle,5,4,1600,150,4,Inline
Nissan,2007,X-Trail 2.0 Turbo Diesel,Japan,Asia,Sport-utility vehicle,5,4,1700,170,4,Inline
Nissan,2007,X-Trail 2.0 Turbo Diesel,Japan,Asia,Sport-utility vehicle,5,4,1600,150,4,Inline
Nissan,2007,X-Trail 2.0 CVT,Japan,Asia,Sport-utility vehicle,5,4,1500,140,4,Inline
Nissan,2007,X-Trail 2.0,Japan,Asia,Sport-utility vehicle,5,4,1500,140,4,Inline
Nissan,2003,Primera Wagon 1.6,Japan,Asia,Station Wagon,5,4,1300,110,4,Inline
Nissan,2001,Primera W20V,Japan,Asia,Station Wagon,5,4,1400,200,4,Inline
Nissan,2001,Primera W20L,Japan,Asia,Station Wagon,5,4,1400,150,4,Inline
Nissan,2000,R'nessa GT Turbo,Japan,Asia,Station Wagon,5,5,1600,200,4,Inline
Nissan,2000,R'nessa 4WD,Japan,Asia,Station Wagon,5,5,1600,160,4,Inline
Nissan,2000,R'nessa 2.0,Japan,Asia,Station Wagon,5,5,1400,140,4,Inline
Nissan,2002,Primera W25X,Japan,Asia,Station Wagon,5,5,1400,170,4,Inline
Nissan,2002,Avenir Salut X,Japan,Asia,Station Wagon,5,5,1300,130,4,Inline
Nissan,2002,Avenir Salut Si 4WD,Japan,Asia,Station Wagon,5,5,1400,150,4,Inline
Nissan,2002,Avenir Salut Si,Japan,Asia,Station Wagon,5,5,1300,150,4,Inline
Nissan,2002,Avenir Blastar,Japan,Asia,Station Wagon,5,5,1400,150,4,Inline
Nissan,2005,Navara King Cab D40,Japan,Asia,Van,4,4,1900,140,4,Inline
Nissan,2005,Navara King Cab 4WD D40,Japan,Asia,Van,4,4,2000,170,4,Inline
Nissan,2005,Navara Double Cab D40,Japan,Asia,Van,4,4,1900,140,4,Inline
Nissan,2005,Navara Double Cab Automatic D40,Japan,Asia,Van,4,4,1900,140,4,Inline
Nissan,2005,Navara Double Cab 4WD D40,Japan,Asia,Van,4,4,2000,170,4,Inline
Nissan,2005,Navara Double Cab 4WD Automatic D40,Japan,Asia,Van,4,4,2000,170,4,Inline
Peugeot,2004,907,France,Europe,Coupe,2,2,1400,500,12,V
Peugeot,2005,407 Coup?? V6 Automatic,France,Europe,Coupe,2,2,1600,210,6,V
Peugeot,2005,407 Coup?? V6,France,Europe,Coupe,2,2,1600,210,6,V
Peugeot,2005,407 Coup?? 2.7,France,Europe,Coupe,2,2,1700,200,6,V
Peugeot,2002,RC Spades,France,Europe,Coupe,2,2,900,180,4,Inline
Peugeot,2002,RC Diamonds,France,Europe,Coupe,2,2,1000,170,4,Inline
Peugeot,2005,407 Coup?? 2.2,France,Europe,Coupe,2,2,1500,160,4,Inline
Peugeot,2007,407 Coup?? 2.0 16V HDi FAP,France,Europe,Coupe,2,2,1700,140,4,Inline
Peugeot,2007,308 RC Z,France,Europe,Coupe,2,2,1200,220,4,Inline
Peugeot,2000,206cc,France,Europe,Coupe,2,2,1200,140,4,Inline
Peugeot,2009,RCZ HDi 163,France,Europe,Coupe,2,4,1400,160,4,Inline
Peugeot,2009,RCZ 200 THP,France,Europe,Coupe,2,4,1400,200,4,Inline
Peugeot,2009,RCZ 156 THP Automatic,France,Europe,Coupe,2,4,1400,160,4,Inline
Peugeot,2009,RCZ 156 THP,France,Europe,Coupe,2,4,1400,160,4,Inline
Peugeot,2009,407 Coup?? 2.0 HDI,France,Europe,Coupe,2,4,1500,160,4,Inline
Peugeot,2006,207 CC 1.6 THP 16v,France,Europe,Coupe Soft Top,2,2,1400,150,4,Inline
Peugeot,2006,207 CC 1.6 HDi 16v FAP,France,Europe,Coupe Soft Top,2,2,1400,110,4,Inline
Peugeot,2006,207 CC 1.6 16v Automatic,France,Europe,Coupe Soft Top,2,2,1400,120,4,Inline
Peugeot,2006,207 CC 1.6 16v,France,Europe,Coupe Soft Top,2,2,1400,120,4,Inline
Peugeot,2003,307cc 2.0 Automatic,France,Europe,Coupe Soft Top,2,4,1500,140,4,Inline
Peugeot,2003,307cc 2.0 180,France,Europe,Coupe Soft Top,2,4,1500,180,4,Inline
Peugeot,2003,307cc 2.0,France,Europe,Coupe Soft Top,2,4,1500,140,4,Inline
Peugeot,2008,308 CC 2.0 HDI FAP 140,France,Europe,Coupe Soft Top,2,4,1600,140,4,Inline
Peugeot,2008,308 CC 2.0 HDI FAP 136,France,Europe,Coupe Soft Top,2,4,1600,140,4,Inline
Peugeot,2008,308 CC 1.6 VTI Automatic,France,Europe,Coupe Soft Top,2,4,1500,140,4,Inline
Peugeot,2008,308 CC 1.6 VTI,France,Europe,Coupe Soft Top,2,4,1500,150,4,Inline
Peugeot,2008,308 CC 1.6 VTI,France,Europe,Coupe Soft Top,2,4,1500,120,4,Inline
Peugeot,2008,308 CC 1.6 HDI FAP 110,France,Europe,Coupe Soft Top,2,4,1500,110,4,Inline
Peugeot,2007,308 2.0 HDi FAP Automatic,France,Europe,Hatchback ,5,4,1400,140,4,Inline
Peugeot,2007,308 2.0 HDi FAP Automatic,France,Europe,Hatchback ,3,4,1400,140,4,Inline
Peugeot,2007,308 2.0 HDi FAP,France,Europe,Hatchback ,3,4,1400,140,4,Inline
Peugeot,2007,308 2.0 HDi FAP,France,Europe,Hatchback ,5,4,1400,140,4,Inline
Peugeot,2007,308 1.6 VTi Automatic,France,Europe,Hatchback ,5,4,1300,120,4,Inline
Peugeot,2007,308 1.6 VTi Automatic,France,Europe,Hatchback ,3,4,1300,120,4,Inline
Peugeot,2007,308 1.6 VTi,France,Europe,Hatchback ,5,4,1300,120,4,Inline
Peugeot,2007,308 1.6 VTi,France,Europe,Hatchback ,3,4,1300,120,4,Inline
Peugeot,2007,308 1.6 THP Automatic,France,Europe,Hatchback ,5,4,1400,140,4,Inline
Peugeot,2007,308 1.6 THP Automatic,France,Europe,Hatchback ,3,4,1300,140,4,Inline
Peugeot,2008,308 1.6 THP,France,Europe,Hatchback ,3,4,1400,180,4,Inline
Peugeot,2008,308 1.6 THP,France,Europe,Hatchback ,5,4,1400,180,4,Inline
